Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,363.3900146484375,371.82000732421875,357.5,367.6199951171875,367.6199951171875,1577700
2022-11-01,374.1300048828125,379.6700134277344,356.0,357.0,357.0,2530400
2022-11-02,354.1099853515625,358.5199890136719,346.05999755859375,347.25,347.25,1431600
2022-11-03,344.07000732421875,345.7200012207031,335.25,344.25,344.25,1190500
2022-11-04,350.3999938964844,352.80999755859375,342.3800048828125,348.82000732421875,348.82000732421875,1221900
2022-11-07,349.3299865722656,354.260009765625,343.6700134277344,353.2799987792969,353.2799987792969,1085200
2022-11-08,353.0899963378906,359.6499938964844,348.4100036621094,354.6600036621094,354.6600036621094,941200
2022-11-09,352.0799865722656,354.20001220703125,348.010009765625,349.8800048828125,349.8800048828125,1197700
2022-11-10,366.6499938964844,374.3399963378906,362.79998779296875,373.1600036621094,373.1600036621094,1539300
2022-11-11,377.55999755859375,398.07000732421875,371.95001220703125,394.3999938964844,394.3999938964844,1589400
2022-11-14,392.55999755859375,395.80999755859375,387.3999938964844,387.80999755859375,387.80999755859375,1040100
2022-11-15,396.9800109863281,403.489990234375,388.239990234375,392.0899963378906,392.0899963378906,887200
2022-11-16,393.0400085449219,394.95001220703125,385.3999938964844,388.9100036621094,388.9100036621094,798500
2022-11-17,386.1000061035156,388.0,380.1099853515625,384.2900085449219,384.2900085449219,1120600
2022-11-18,385.510009765625,388.5799865722656,370.3500061035156,374.3800048828125,374.3800048828125,1115600
2022-11-21,376.6000061035156,376.6000061035156,364.29998779296875,369.0,369.0,1377200
2022-11-22,371.7799987792969,387.5199890136719,369.3500061035156,385.54998779296875,385.54998779296875,1445700
2022-11-23,384.92999267578125,393.8699951171875,384.45001220703125,390.2300109863281,390.2300109863281,1125500
2022-11-25,393.05999755859375,394.3999938964844,387.760009765625,390.1099853515625,390.1099853515625,444900
2022-11-28,385.0299987792969,388.6199951171875,382.1600036621094,384.4700012207031,384.4700012207031,805500
2022-11-29,382.92999267578125,387.0299987792969,382.92999267578125,385.2799987792969,385.2799987792969,670500
2022-11-30,384.0,393.6700134277344,372.57000732421875,391.2900085449219,391.2900085449219,2352800
2022-12-01,389.29998779296875,395.7699890136719,384.3399963378906,389.1600036621094,389.1600036621094,1355000
2022-12-02,381.20001220703125,393.29998779296875,378.4100036621094,392.69000244140625,392.69000244140625,939900
2022-12-05,389.9100036621094,394.9700012207031,386.4200134277344,387.7900085449219,387.7900085449219,1509100
2022-12-06,385.7300109863281,385.7300109863281,366.94000244140625,371.1700134277344,371.1700134277344,1265200
2022-12-07,370.55999755859375,377.9800109863281,368.04998779296875,374.8900146484375,374.8900146484375,836200
2022-12-08,375.0,379.79998779296875,371.0400085449219,374.30999755859375,374.30999755859375,822000
2022-12-09,371.1199951171875,383.5199890136719,369.7300109863281,380.57000732421875,380.57000732421875,1104800
2022-12-12,382.0199890136719,385.75,374.5299987792969,384.3999938964844,384.3999938964844,1369900
