Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,134.77000427246094,138.0,134.27000427246094,135.25999450683594,134.68960571289062,2701800
2022-11-01,136.64999389648438,137.49000549316406,133.61000061035156,133.74000549316406,133.17604064941406,1785900
2022-11-02,133.0,134.44000244140625,129.6300048828125,129.72999572753906,129.18292236328125,1926600
2022-11-03,128.02999877929688,129.8699951171875,126.27999877929688,128.5,127.95812225341797,2162400
2022-11-04,131.38999938964844,133.88999938964844,128.99000549316406,130.00999450683594,129.4617462158203,3185600
2022-11-07,130.13999938964844,130.75999450683594,126.38999938964844,128.8699951171875,128.32656860351562,3028000
2022-11-08,129.4199981689453,132.42999267578125,128.89999389648438,130.8300018310547,130.27830505371094,1641400
2022-11-09,129.22999572753906,132.2100067138672,128.94000244140625,129.88999938964844,129.49072265625,1894800
2022-11-10,135.08999633789062,137.2899932861328,135.08999633789062,136.6199951171875,136.2000274658203,1803100
2022-11-11,138.5,142.4199981689453,137.75999450683594,140.6300048828125,140.19772338867188,2808200
2022-11-14,140.0399932861328,141.5,138.6699981689453,138.75999450683594,138.3334503173828,1973800
2022-11-15,140.5,142.30999755859375,137.77999877929688,138.5399932861328,138.11412048339844,2612500
2022-11-16,137.38999938964844,139.25999450683594,136.41000366210938,138.3800048828125,137.9546356201172,1498400
2022-11-17,135.85000610351562,138.10000610351562,135.3800048828125,137.9600067138672,137.53591918945312,1393400
2022-11-18,139.97999572753906,140.82000732421875,138.3699951171875,139.50999450683594,139.08114624023438,1095900
2022-11-21,139.11000061035156,140.05999755859375,137.05999755859375,137.91000366210938,137.48606872558594,1123600
2022-11-22,138.6300048828125,140.32000732421875,137.89999389648438,139.99000549316406,139.5596923828125,1233000
2022-11-23,140.08999633789062,141.02000427246094,138.35000610351562,138.5399932861328,138.11412048339844,1184700
2022-11-25,138.3000030517578,139.3000030517578,137.08999633789062,138.25,137.82501220703125,977600
2022-11-28,136.39999389648438,137.72999572753906,135.41000366210938,137.0,136.578857421875,1760600
2022-11-29,137.19000244140625,139.2899932861328,137.02000427246094,138.75,138.323486328125,1630300
2022-11-30,139.1999969482422,142.66000366210938,138.3800048828125,142.6199951171875,142.18157958984375,2455000
2022-12-01,143.1199951171875,143.77000427246094,141.82000732421875,142.3000030517578,141.86257934570312,1136700
2022-12-02,140.3000030517578,141.77000427246094,140.1999969482422,141.4199981689453,140.9852752685547,1010600
2022-12-05,140.80999755859375,141.50999450683594,138.97000122070312,139.13999938964844,138.71229553222656,1266200
