Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,38.0099983215332,38.06999969482422,37.459999084472656,37.709999084472656,36.20265197753906,6060200
2022-11-01,37.939998626708984,38.45000076293945,37.810001373291016,38.41999816894531,36.88426971435547,3732100
2022-11-02,38.34000015258789,39.15999984741211,37.97999954223633,37.97999954223633,36.46186065673828,3353500
2022-11-03,37.560001373291016,38.540000915527344,37.279998779296875,38.209999084472656,36.68266677856445,2440400
2022-11-04,38.060001373291016,38.150001525878906,37.11000061035156,37.900001525878906,36.7602653503418,3059300
2022-11-07,37.93000030517578,37.93000030517578,36.689998626708984,37.369998931884766,36.24620056152344,4328000
2022-11-08,37.459999084472656,37.86000061035156,37.22999954223633,37.65999984741211,36.5274772644043,3903600
2022-11-09,37.310001373291016,37.61000061035156,36.939998626708984,37.18000030517578,36.06191635131836,2415700
2022-11-10,38.13999938964844,39.04999923706055,37.66999816894531,38.9900016784668,37.817481994628906,2301100
2022-11-11,39.0099983215332,39.02000045776367,37.7599983215332,37.959999084472656,36.81845474243164,3297000
2022-11-14,38.0099983215332,38.0099983215332,37.20000076293945,37.20000076293945,36.0813102722168,4160300
2022-11-15,37.59000015258789,38.369998931884766,37.56999969482422,38.150001525878906,37.002742767333984,5943000
2022-11-16,38.08000183105469,38.54999923706055,37.97999954223633,38.04999923706055,36.9057502746582,2796500
2022-11-17,37.65999984741211,37.79999923706055,37.18000030517578,37.650001525878906,36.51778030395508,2491100
2022-11-18,37.959999084472656,38.5,37.779998779296875,38.47999954223633,37.322818756103516,3828600
2022-11-21,38.470001220703125,38.869998931884766,38.400001525878906,38.61000061035156,37.448909759521484,2857200
2022-11-22,38.880001068115234,39.130001068115234,38.529998779296875,38.97999954223633,37.80778121948242,1621000
2022-11-23,38.84000015258789,39.52000045776367,38.84000015258789,39.5099983215332,38.321842193603516,1636200
2022-11-25,39.599998474121094,39.869998931884766,39.599998474121094,39.86000061035156,38.66131591796875,669700
2022-11-28,39.540000915527344,39.72999954223633,39.349998474121094,39.630001068115234,38.438236236572266,2435600
2022-11-29,39.36000061035156,39.849998474121094,39.189998626708984,39.79999923706055,38.60312271118164,2398400
2022-11-30,39.59000015258789,41.310001373291016,39.36000061035156,41.2400016784668,39.999820709228516,4631200
2022-12-01,41.65999984741211,41.959999084472656,41.15999984741211,41.380001068115234,40.1356086730957,4643300
2022-12-02,40.95000076293945,41.56999969482422,40.790000915527344,41.52000045776367,40.271400451660156,3138200
2022-12-05,41.189998626708984,41.529998779296875,41.11000061035156,41.33000183105469,40.08711242675781,2616100
2022-12-06,41.290000915527344,41.66999816894531,40.9900016784668,41.56999969482422,40.31989669799805,2790700
2022-12-07,41.47999954223633,41.959999084472656,41.29999923706055,41.70000076293945,40.445987701416016,3064100
2022-12-08,41.70000076293945,42.0,41.52000045776367,41.70000076293945,40.445987701416016,2712000
2022-12-09,41.63999938964844,41.97999954223633,41.36000061035156,41.47999954223633,40.232601165771484,3210400
2022-12-12,41.91999816894531,42.2599983215332,41.4900016784668,42.2400016784668,40.969749450683594,2860400
2022-12-13,42.88999938964844,42.959999084472656,41.77000045776367,42.2400016784668,40.969749450683594,2797000
2022-12-14,42.349998474121094,42.84000015258789,42.040000915527344,42.34000015258789,41.066741943359375,3569400
2022-12-15,42.189998626708984,42.29999923706055,41.79999923706055,42.0,40.736961364746094,3119700
2022-12-16,41.31999969482422,41.5,40.189998626708984,40.93000030517578,39.69914245605469,10734700
2022-12-19,40.9900016784668,41.40999984741211,40.70000076293945,41.0099983215332,39.7767333984375,2194100
2022-12-20,41.060001373291016,41.41999816894531,40.790000915527344,41.25,40.009517669677734,2489900
2022-12-21,41.369998931884766,41.72999954223633,41.2599983215332,41.720001220703125,40.465389251708984,2627800
2022-12-22,41.689998626708984,41.689998626708984,40.83000183105469,41.400001525878906,40.15501022338867,1905400
2022-12-23,41.400001525878906,42.0,41.369998931884766,42.0,40.736961364746094,1493700
2022-12-27,42.040000915527344,42.310001373291016,41.869998931884766,42.2599983215332,40.9891471862793,1092400
2022-12-28,42.38999938964844,42.54999923706055,41.959999084472656,42.06999969482422,40.80485916137695,1547800
2022-12-29,42.279998779296875,42.40999984741211,42.099998474121094,42.25,40.97944641113281,1167700
2022-12-30,42.20000076293945,42.310001373291016,41.59000015258789,41.939998626708984,40.678768157958984,1670000
2023-01-03,41.970001220703125,42.11000061035156,41.40999984741211,42.029998779296875,40.76606369018555,2777300
2023-01-04,42.150001525878906,42.540000915527344,41.939998626708984,42.34000015258789,41.066741943359375,3139400
2023-01-05,42.099998474121094,42.13999938964844,41.439998626708984,41.68000030517578,40.42658996582031,4797600
2023-01-06,42.08000183105469,42.38999938964844,41.939998626708984,42.369998931884766,41.0958366394043,2349300
2023-01-09,42.279998779296875,42.560001373291016,41.9900016784668,42.400001525878906,41.124935150146484,3173700
2023-01-10,42.2599983215332,42.66999816894531,41.779998779296875,42.59000015258789,41.30921936035156,4356200
2023-01-11,42.5,42.93000030517578,42.380001068115234,42.86000061035156,41.571102142333984,3092800
2023-01-12,42.91999816894531,43.18000030517578,42.72999954223633,43.09000015258789,41.794185638427734,3257700
