Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,95.0999984741211,96.56999969482422,94.72000122070312,95.69000244140625,94.56449890136719,2969800
2022-11-01,96.45999908447266,97.36000061035156,92.69000244140625,94.68000030517578,93.5663833618164,2643300
2022-11-02,94.16000366210938,97.31999969482422,92.41999816894531,92.5999984741211,91.5108413696289,3326200
2022-11-03,92.55000305175781,93.86000061035156,91.91000366210938,92.30000305175781,91.21437072753906,2071600
2022-11-04,93.6500015258789,95.30000305175781,92.20999908447266,93.87999725341797,92.7757797241211,2475500
2022-11-07,93.93000030517578,94.55999755859375,91.7300033569336,93.13999938964844,92.04449462890625,2807600
2022-11-08,94.02999877929688,94.45999908447266,90.30999755859375,92.08999633789062,91.0068359375,2613600
2022-11-09,91.83999633789062,93.0,91.08000183105469,91.31999969482422,90.24589538574219,2614500
2022-11-10,95.5199966430664,97.47000122070312,95.01000213623047,97.12999725341797,95.98755645751953,2937100
2022-11-11,97.69000244140625,98.47000122070312,95.47000122070312,96.16999816894531,95.03884887695312,2892700
2022-11-14,96.02999877929688,96.2300033569336,94.5,94.62999725341797,93.5169677734375,2472400
2022-11-15,96.5,98.37000274658203,95.83000183105469,97.80000305175781,96.64968872070312,4102000
2022-11-16,96.0,96.87000274658203,94.83000183105469,96.5,95.36497497558594,3331100
2022-11-17,97.13999938964844,97.94999694824219,94.33999633789062,97.93000030517578,96.77815246582031,4533500
2022-11-18,114.80000305175781,115.9000015258789,106.5999984741211,107.58999633789062,106.32452392578125,11725200
2022-11-21,107.23999786376953,112.83999633789062,106.95999908447266,112.30000305175781,110.97914123535156,4736400
2022-11-22,114.04000091552734,115.80000305175781,112.77999877929688,115.2699966430664,113.91419219970703,4072300
2022-11-23,115.44000244140625,117.29000091552734,114.8499984741211,116.02999877929688,114.6652603149414,3158300
2022-11-25,116.54000091552734,116.80999755859375,114.91999816894531,115.94000244140625,114.5763168334961,1134500
2022-11-28,115.70999908447266,117.16999816894531,115.55000305175781,116.37000274658203,115.00125885009766,2006100
2022-11-29,116.44000244140625,117.51000213623047,115.25,116.79000091552734,115.41632080078125,2674800
2022-11-30,116.77999877929688,118.12999725341797,115.9800033569336,117.66999816894531,116.28596496582031,2916100
2022-12-01,118.05000305175781,118.16999816894531,116.69999694824219,117.9800033569336,116.59233093261719,2104200
2022-12-02,116.13999938964844,119.4800033569336,116.12999725341797,119.0,117.60032653808594,2120600
2022-12-05,117.81999969482422,118.0999984741211,116.5,117.36000061035156,116.28253173828125,2022100
2022-12-06,117.69999694824219,119.02999877929688,116.20999908447266,116.52999877929688,115.46015930175781,2651600
2022-12-07,115.93000030517578,116.87999725341797,115.1500015258789,115.36000061035156,114.30089569091797,1983900
2022-12-08,115.55000305175781,117.27999877929688,115.23999786376953,117.13999938964844,116.0645523071289,2467600
2022-12-09,116.38999938964844,116.72000122070312,114.80000305175781,114.88999938964844,113.835205078125,2037600
2022-12-12,115.5,116.41999816894531,114.2300033569336,116.38999938964844,115.32144165039062,1744500
2022-12-13,120.38999938964844,120.38999938964844,116.13999938964844,117.52999877929688,116.45096588134766,2163000
2022-12-14,117.75,118.36000061035156,115.54000091552734,117.41999816894531,116.34197998046875,2184500
2022-12-15,115.94000244140625,116.70999908447266,113.41000366210938,113.69000244140625,112.64623260498047,3293100
2022-12-16,112.88999938964844,114.47000122070312,112.4000015258789,113.94999694824219,112.90383911132812,5324400
2022-12-19,114.25,115.4800033569336,113.66999816894531,114.91999816894531,113.86492919921875,2423900
2022-12-20,114.51000213623047,115.27999877929688,114.23999786376953,114.3499984741211,113.3001708984375,2136400
2022-12-21,115.9800033569336,116.45999908447266,114.58999633789062,115.12999725341797,114.07300567626953,2572000
2022-12-22,113.5999984741211,114.25,112.5,113.95999908447266,112.91374206542969,2250100
2022-12-23,113.86000061035156,115.66000366210938,112.91999816894531,115.4800033569336,114.41979217529297,1317100
2022-12-27,115.83999633789062,116.44000244140625,114.41999816894531,115.04000091552734,113.98383331298828,1362600
2022-12-28,114.9800033569336,115.87999725341797,114.2699966430664,114.29000091552734,113.24072265625,1321500
2022-12-29,115.27999877929688,116.48999786376953,115.05000305175781,115.86000061035156,114.79630279541016,1593700
2022-12-30,114.94000244140625,116.08999633789062,114.52999877929688,116.06999969482422,115.00437927246094,1547900
2023-01-03,116.62999725341797,117.12000274658203,114.75,115.83000183105469,114.7665786743164,1707600
2023-01-04,117.23999786376953,118.9000015258789,116.54000091552734,117.97000122070312,116.88693237304688,2008900
2023-01-05,116.94000244140625,118.97000122070312,116.47000122070312,118.4000015258789,117.31298828125,2058800
2023-01-06,119.41999816894531,122.44999694824219,119.16999816894531,121.56999969482422,120.4538803100586,2467900
2023-01-09,120.75,121.25,118.61000061035156,118.7300033569336,117.63995361328125,2581300
2023-01-10,118.7300033569336,120.04000091552734,118.7300033569336,119.79000091552734,118.69022369384766,1596300
2023-01-11,120.04000091552734,120.2699966430664,119.0199966430664,119.54000091552734,118.44252014160156,2533900
2023-01-12,119.4800033569336,119.58000183105469,117.94999694824219,118.75,117.65977478027344,2747100
2023-01-13,118.51000213623047,120.12999725341797,118.13999938964844,120.01000213623047,118.908203125,2339400
2023-01-17,119.91999816894531,120.01000213623047,119.04000091552734,119.76000213623047,118.6604995727539,1708200
2023-01-18,119.9800033569336,120.1500015258789,117.30000305175781,117.37999725341797,116.30233764648438,1762200
2023-01-19,116.38999938964844,116.94000244140625,115.66999816894531,115.75,114.68731689453125,1618800
2023-01-20,115.05000305175781,116.30000305175781,114.33000183105469,115.7300033569336,114.6675033569336,2240800
2023-01-23,116.0999984741211,116.27999877929688,115.0,115.77999877929688,114.71703338623047,2132700
2023-01-24,116.2300033569336,117.9000015258789,115.44999694824219,117.72000122070312,116.63922882080078,1881700
2023-01-25,116.91000366210938,120.22000122070312,116.19000244140625,120.19999694824219,119.0964584350586,1674500
2023-01-26,120.29000091552734,121.16000366210938,119.4000015258789,120.70999908447266,119.60177612304688,1847300
2023-01-27,120.7699966430664,121.86000061035156,119.37999725341797,119.4800033569336,118.38307189941406,1887200
2023-01-30,118.69000244140625,119.97000122070312,118.26000213623047,119.0,117.90747833251953,1690000
2023-01-31,119.12000274658203,119.45999908447266,117.72000122070312,118.19000244140625,117.10491180419922,2208200
2023-02-01,119.0199966430664,119.31999969482422,116.1500015258789,118.5199966430664,117.431884765625,2213400
2023-02-02,118.95999908447266,119.20999908447266,115.7300033569336,116.08999633789062,115.02418518066406,3553500
2023-02-03,115.87000274658203,116.31999969482422,114.79000091552734,115.31999969482422,114.26126098632812,3780600
2023-02-06,115.0999984741211,116.79000091552734,114.68000030517578,115.70999908447266,114.64767456054688,2073500
2023-02-07,114.73999786376953,114.7699966430664,112.02999877929688,114.48999786376953,113.43888854980469,2535900
2023-02-08,113.87999725341797,114.5,111.91000366210938,114.48999786376953,113.43888854980469,2691000
2023-02-09,115.68000030517578,117.04000091552734,114.91000366210938,115.0199966430664,113.9640121459961,2140900
2023-02-10,114.75,115.31999969482422,113.76000213623047,115.18000030517578,114.12255096435547,1371000
2023-02-13,115.75,117.19999694824219,115.12000274658203,116.77999877929688,115.70785522460938,1751800
2023-02-14,116.77999877929688,117.33000183105469,114.94000244140625,116.80000305175781,115.72767639160156,1928400
2023-02-15,115.87999725341797,117.25,115.18000030517578,116.63999938964844,115.56913757324219,1671700
2023-02-16,115.02999877929688,116.69000244140625,114.52999877929688,115.31999969482422,114.26126098632812,2351100
2023-02-17,114.97000122070312,116.16999816894531,114.66999816894531,115.69000244140625,114.62786102294922,1473100
2023-02-21,114.5,114.94999694824219,112.7300033569336,112.91000366210938,111.8733901977539,2446700
2023-02-22,112.9800033569336,113.93000030517578,112.0,112.66000366210938,111.62568664550781,3075300
2023-02-23,112.22000122070312,112.52999877929688,110.55999755859375,111.48999786376953,110.46642303466797,1875600
2023-02-24,110.44000244140625,111.8499984741211,109.83999633789062,111.45999908447266,110.43669891357422,2103500
2023-02-27,112.73999786376953,112.80000305175781,110.69000244140625,110.91999816894531,109.90164947509766,1993000
2023-02-28,110.91000366210938,111.88999938964844,110.4000015258789,110.54000091552734,109.525146484375,3519300
2023-03-01,106.9800033569336,110.80000305175781,105.0999984741211,110.66999816894531,109.6539535522461,5081600
2023-03-02,110.66000366210938,111.06999969482422,109.4800033569336,111.01000213623047,109.99083709716797,2569500
2023-03-03,111.01000213623047,112.5,110.70999908447266,112.43000030517578,111.39779663085938,2247500
2023-03-06,112.12000274658203,113.56999969482422,111.73999786376953,112.4000015258789,111.36808013916016,2365000
2023-03-07,112.56999969482422,112.76000213623047,109.66000366210938,109.86000061035156,108.85138702392578,2741600
2023-03-08,110.04000091552734,110.37000274658203,108.27999877929688,109.04000091552734,108.0389175415039,1903100
2023-03-09,108.91000366210938,108.97000122070312,105.2699966430664,105.55999755859375,104.59086608886719,2034100
2023-03-10,105.6500015258789,106.33000183105469,103.83000183105469,104.16999816894531,103.21363067626953,2458100
2023-03-13,102.9000015258789,104.86000061035156,102.19999694824219,103.38999938964844,102.77129364013672,2920400
2023-03-14,104.56999969482422,104.98999786376953,102.80999755859375,103.68000030517578,103.05956268310547,2221900
2023-03-15,102.11000061035156,103.0999984741211,100.94999694824219,102.30000305175781,101.68782043457031,3074300
2023-03-16,101.58000183105469,103.27999877929688,101.1500015258789,103.23999786376953,102.62218475341797,3167700
2023-03-17,102.2699966430664,102.58000183105469,101.05999755859375,102.05999755859375,101.44924926757812,2866700
2023-03-20,102.73999786376953,103.19999694824219,101.36000061035156,102.13999938964844,101.52877807617188,2030400
2023-03-21,103.58000183105469,104.55999755859375,102.8499984741211,104.13999938964844,103.51680755615234,2110100
2023-03-22,105.19000244140625,105.79000091552734,102.58999633789062,102.61000061035156,101.99595642089844,3797300
2023-03-23,102.61000061035156,103.4000015258789,100.73999786376953,101.62999725341797,101.0218276977539,1892800
2023-03-24,101.44000244140625,102.11000061035156,99.68000030517578,101.33000183105469,100.72362518310547,2543800
2023-03-27,101.79000091552734,101.98999786376953,100.45999908447266,100.62999725341797,100.0278091430664,1876600
2023-03-28,100.91000366210938,103.48999786376953,100.91000366210938,103.13999938964844,102.52278900146484,2270700
2023-03-29,101.62000274658203,103.61000061035156,100.69999694824219,102.47000122070312,101.85680389404297,3190200
2023-03-30,103.83999633789062,104.8499984741211,102.62999725341797,103.12999725341797,102.51284790039062,1884600
2023-03-31,103.79000091552734,106.20999908447266,103.41999816894531,106.12999725341797,105.49488830566406,3723300
2023-04-03,105.9800033569336,108.79000091552734,105.93000030517578,108.62999725341797,107.97992706298828,3637300
2023-04-04,109.0999984741211,110.1500015258789,108.3499984741211,108.52999877929688,107.88053131103516,2280100
2023-04-05,107.80999755859375,107.87000274658203,106.05999755859375,106.45999908447266,105.82291412353516,2567100
2023-04-06,106.19000244140625,106.54000091552734,104.94000244140625,106.22000122070312,105.58435821533203,1709000
2023-04-10,105.73999786376953,107.2300033569336,105.61000061035156,106.63999938964844,106.00184631347656,1716800
2023-04-11,106.8499984741211,107.26000213623047,104.8499984741211,105.12999725341797,104.5008773803711,1943300
2023-04-12,105.55999755859375,105.68000030517578,102.76000213623047,102.88999938964844,102.27428436279297,1652300
2023-04-13,103.23999786376953,104.33000183105469,102.4000015258789,104.19000244140625,103.56651306152344,1731800
2023-04-14,104.25,106.22000122070312,103.69000244140625,104.5999984741211,103.97405242919922,1324700
2023-04-17,104.7300033569336,105.06999969482422,103.5,104.18000030517578,103.55656433105469,2043400
2023-04-18,104.8499984741211,104.9800033569336,102.9800033569336,103.69000244140625,103.06949615478516,1695800
