Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,71.19999694824219,74.12999725341797,71.0999984741211,72.5999984741211,71.82772064208984,13646400
2022-11-01,74.0199966430664,74.48999786376953,73.16000366210938,73.80000305175781,73.01496124267578,13011800
2022-11-02,73.4000015258789,73.54000091552734,70.95999908447266,71.0999984741211,70.34368133544922,16178400
2022-11-03,70.48999786376953,72.5999984741211,69.9000015258789,72.16000366210938,71.39241027832031,12815300
2022-11-04,74.47000122070312,75.76000213623047,72.61000061035156,73.2699966430664,72.49059295654297,16034400
2022-11-07,74.05000305175781,76.11000061035156,73.81999969482422,75.97000122070312,75.16188049316406,17469200
2022-11-08,75.75,75.75,74.0199966430664,74.83000183105469,74.03400421142578,16029700
2022-11-09,72.6500015258789,73.02999877929688,67.13999938964844,67.93000030517578,67.2073974609375,24783400
2022-11-10,69.51000213623047,70.52999877929688,67.55000305175781,70.4800033569336,69.73027801513672,18619500
2022-11-11,71.16000366210938,74.72000122070312,71.05000305175781,74.33000183105469,73.5393295288086,20663600
2022-11-14,73.75,75.77999877929688,73.22000122070312,73.27999877929688,72.50048828125,15592000
2022-11-15,73.51000213623047,74.83999633789062,72.05999755859375,74.43000030517578,73.63825988769531,17099100
2022-11-16,73.18000030517578,74.0,71.91999816894531,71.93000030517578,71.16484069824219,13155000
2022-11-17,70.76000213623047,71.48999786376953,69.7699966430664,71.45999908447266,70.6998519897461,11624400
2022-11-18,69.04000091552734,71.37999725341797,68.5199966430664,71.25,70.4920883178711,16252800
2022-11-21,69.11000061035156,69.98999786376953,66.7699966430664,69.58999633789062,68.84973907470703,21673000
2022-11-22,70.56999969482422,72.87999725341797,70.0999984741211,72.7699966430664,71.99591064453125,15944400
2022-11-23,71.25,72.23999786376953,70.11000061035156,71.12000274658203,70.36346435546875,12375500
2022-11-25,71.18000030517578,71.27999877929688,70.13999938964844,70.27999877929688,69.53240203857422,5426500
2022-11-28,68.1500015258789,69.43000030517578,67.33999633789062,68.2300033569336,67.50421142578125,13366300
2022-11-29,69.4000015258789,69.98999786376953,68.62000274658203,69.11000061035156,68.37484741210938,12701700
2022-11-30,70.4000015258789,70.52999877929688,68.6500015258789,69.48999786376953,68.75080871582031,13850000
2022-12-01,70.30000305175781,70.3499984741211,68.77999877929688,68.80000305175781,68.06814575195312,9247400
2022-12-02,68.30000305175781,69.20999908447266,67.83000183105469,68.20999908447266,67.48442077636719,9092400
2022-12-05,69.22000122070312,70.25,65.91999816894531,66.36000061035156,65.65410614013672,15275500
2022-12-06,66.12999725341797,67.22000122070312,63.7400016784668,64.13999938964844,63.45771408081055,13006900
2022-12-07,64.20999908447266,65.16999816894531,63.529998779296875,63.95000076293945,63.269737243652344,11757800
2022-12-08,65.55000305175781,65.95999908447266,63.060001373291016,63.709999084472656,63.03228759765625,13268600
2022-12-09,63.58000183105469,64.02999877929688,62.52000045776367,62.599998474121094,62.060726165771484,11979500
2022-12-12,62.900001525878906,64.63999938964844,62.599998474121094,64.02999877929688,63.47841262817383,12659500
2022-12-13,65.37000274658203,65.76000213623047,63.849998474121094,64.27999877929688,63.72625732421875,13408900
2022-12-14,64.83999633789062,65.16999816894531,62.83000183105469,63.68000030517578,63.13142776489258,13390400
2022-12-15,62.9900016784668,63.290000915527344,62.099998474121094,63.15999984741211,62.61590576171875,10737500
2022-12-16,61.95000076293945,62.79999923706055,61.27000045776367,62.529998779296875,61.9913330078125,19373100
2022-12-19,63.0,63.2400016784668,61.72999954223633,62.40999984741211,61.87236785888672,10057700
2022-12-20,62.2400016784668,63.2400016784668,62.029998779296875,62.369998931884766,61.83271408081055,9925600
2022-12-21,63.630001068115234,63.91999816894531,62.459999084472656,63.72999954223633,63.18099594116211,11611900
2022-12-22,63.72999954223633,63.849998474121094,60.61000061035156,61.79999923706055,61.26762390136719,12991200
2022-12-23,62.52000045776367,63.97999954223633,62.380001068115234,63.95000076293945,63.39910125732422,11828800
2022-12-27,64.30999755859375,64.83000183105469,63.880001068115234,64.33000183105469,63.77582931518555,9026100
2022-12-28,63.88999938964844,63.88999938964844,61.75,62.08000183105469,61.54521560668945,10347000
2022-12-29,61.58000183105469,62.709999084472656,61.290000915527344,62.279998779296875,61.74348831176758,7338700
2022-12-30,62.0,62.9900016784668,61.91999816894531,62.9900016784668,62.4473762512207,8182000
2023-01-03,62.29999923706055,62.95000076293945,60.11000061035156,61.04999923706055,60.524085998535156,13104000
2023-01-04,59.939998626708984,61.84000015258789,59.70000076293945,61.11000061035156,60.58357238769531,12238000
2023-01-05,61.119998931884766,62.72999954223633,60.75,62.220001220703125,61.68400573730469,10692800
2023-01-06,63.40999984741211,64.62999725341797,62.939998626708984,63.75,63.200828552246094,9832700
2023-01-09,64.87000274658203,66.58000183105469,63.97999954223633,64.08000183105469,63.527984619140625,12519800
2023-01-10,64.26000213623047,64.58999633789062,63.119998931884766,64.1500015258789,63.597381591796875,6613500
2023-01-11,65.0,65.0,63.630001068115234,64.08999633789062,63.53789138793945,7613900
2023-01-12,64.5,66.4800033569336,64.25,65.73999786376953,65.1736831665039,12351900
2023-01-13,65.75,66.12999725341797,64.66999816894531,65.30999755859375,64.74739074707031,7200100
2023-01-17,65.41999816894531,65.98999786376953,64.55999755859375,64.72000122070312,64.16246795654297,7503300
2023-01-18,65.19999694824219,67.05000305175781,64.27999877929688,64.41999816894531,63.865055084228516,13922500
2023-01-19,64.04000091552734,66.0199966430664,63.779998779296875,65.66999816894531,65.10427856445312,10038400
2023-01-20,66.12000274658203,67.11000061035156,65.43000030517578,66.91000366210938,66.33361053466797,12439900
2023-01-23,67.30999755859375,67.70999908447266,66.33000183105469,66.5,65.92713165283203,9891500
2023-01-24,64.36000061035156,67.45999908447266,64.25,64.43000030517578,63.87496566772461,8519100
2023-01-25,63.86000061035156,64.54000091552734,62.310001373291016,64.5199966430664,63.96419143676758,10053300
2023-01-26,65.37999725341797,67.12999725341797,64.76000213623047,67.08999633789062,66.51204681396484,12564400
2023-01-27,67.1500015258789,67.93000030517578,66.51000213623047,66.54000091552734,65.96678924560547,8761000
2023-01-30,65.81999969482422,65.95999908447266,64.06999969482422,64.12999725341797,63.57754898071289,9515100
2023-01-31,64.19999694824219,64.79000091552734,63.630001068115234,64.79000091552734,64.23187255859375,10315300
2023-02-01,64.26000213623047,64.51000213623047,62.290000915527344,63.5,62.952980041503906,12695000
2023-02-02,63.220001220703125,63.38999938964844,61.529998779296875,62.470001220703125,61.931854248046875,13098500
2023-02-03,62.689998626708984,64.0199966430664,61.0099983215332,61.2400016784668,60.71244812011719,17851500
2023-02-06,61.5,61.849998474121094,60.209999084472656,61.54999923706055,61.019775390625,11803100
2023-02-07,62.0,64.69000244140625,61.79999923706055,64.5999984741211,64.04350280761719,12969300
2023-02-08,64.5,65.01000213623047,63.709999084472656,63.93000030517578,63.3792724609375,7668300
2023-02-09,63.9900016784668,64.3499984741211,63.0099983215332,63.20000076293945,62.65556716918945,6738800
2023-02-10,64.1500015258789,65.7699966430664,64.0199966430664,65.62999725341797,65.06463623046875,13530700
2023-02-13,65.01000213623047,65.45999908447266,64.30999755859375,64.76000213623047,64.20213317871094,7835100
2023-02-14,65.05000305175781,66.98999786376953,64.44999694824219,66.33999633789062,65.76850891113281,12410300
2023-02-15,65.3499984741211,65.4000015258789,62.68000030517578,62.900001525878906,62.358150482177734,17780100
2023-02-16,62.5099983215332,63.86000061035156,62.40999984741211,62.5,61.96159362792969,12173900
2023-02-17,61.29999923706055,61.619998931884766,60.04999923706055,60.72999954223633,60.20684051513672,20380400
2023-02-21,60.540000915527344,61.279998779296875,59.650001525878906,59.81999969482422,59.30467987060547,11314600
2023-02-22,59.2400016784668,59.88999938964844,57.959999084472656,58.41999816894531,57.91674041748047,17198700
2023-02-23,59.54999923706055,59.869998931884766,58.54999923706055,59.220001220703125,58.7098503112793,12734600
2023-02-24,58.75,59.27000045776367,58.0099983215332,58.97999954223633,58.47191619873047,13116300
2023-02-27,59.27000045776367,59.650001525878906,58.369998931884766,58.959999084472656,58.45208740234375,17984600
2023-02-28,59.72999954223633,60.560001373291016,58.5,58.560001373291016,58.055538177490234,34364400
2023-03-01,58.5099983215332,60.09000015258789,58.400001525878906,59.709999084472656,59.19562530517578,14414200
2023-03-02,59.400001525878906,60.540000915527344,59.25,60.27000045776367,59.75080108642578,13858700
2023-03-03,59.47999954223633,61.70000076293945,59.310001373291016,61.25,60.72236251831055,17088900
2023-03-06,61.060001373291016,61.970001220703125,60.849998474121094,61.68000030517578,61.148658752441406,12890800
2023-03-07,61.31999969482422,61.650001525878906,60.5,60.849998474121094,60.3258056640625,12547300
2023-03-08,62.0,63.58000183105469,61.04999923706055,62.150001525878906,61.61460876464844,22947000
2023-03-09,62.189998626708984,63.20000076293945,60.369998931884766,60.560001373291016,60.21269607543945,13331000
2023-03-10,60.33000183105469,61.06999969482422,59.43000030517578,59.86000061035156,59.51670837402344,14715800
2023-03-13,58.36000061035156,60.150001525878906,57.279998779296875,59.150001525878906,58.8107795715332,19574500
2023-03-14,59.45000076293945,61.630001068115234,59.0099983215332,60.189998626708984,59.84481430053711,16825700
2023-03-15,58.150001525878906,58.349998474121094,55.5099983215332,56.79999923706055,56.4742546081543,30722100
2023-03-16,56.599998474121094,59.08000183105469,55.91999816894531,59.040000915527344,58.70140838623047,22719100
2023-03-17,58.97999954223633,59.5099983215332,57.90999984741211,58.47999954223633,58.14461898803711,21005700
2023-03-20,58.5099983215332,59.529998779296875,58.22999954223633,58.97999954223633,58.641754150390625,14579700
2023-03-21,59.93000030517578,60.75,59.5,60.2400016784668,59.89453125,16959100
2023-03-22,60.290000915527344,60.41999816894531,58.61000061035156,58.68000030517578,58.343475341796875,13936200
2023-03-23,59.04999923706055,59.560001373291016,57.689998626708984,58.47999954223633,58.14461898803711,15059300
2023-03-24,57.880001068115234,58.599998474121094,57.029998779296875,58.18000030517578,57.84634017944336,13598000
2023-03-27,58.70000076293945,59.86000061035156,58.029998779296875,59.650001525878906,59.30791091918945,14419700
2023-03-28,60.650001525878906,62.349998474121094,60.560001373291016,62.209999084472656,61.85322952270508,21795500
2023-03-29,62.689998626708984,62.939998626708984,61.70000076293945,62.09000015258789,61.733917236328125,13107100
2023-03-30,62.7400016784668,62.83000183105469,61.709999084472656,62.31999969482422,61.96260070800781,8311700
2023-03-31,62.38999938964844,62.97999954223633,62.15999984741211,62.43000030517578,62.07197189331055,9618800
2023-04-03,65.73999786376953,66.47000122070312,64.69000244140625,65.18000030517578,64.80619812011719,24486500
2023-04-04,65.83000183105469,65.87999725341797,63.90999984741211,64.83000183105469,64.45820617675781,16176400
2023-04-05,64.37000274658203,65.18000030517578,63.59000015258789,64.56999969482422,64.19969940185547,12056100
2023-04-06,64.05000305175781,64.13999938964844,62.970001220703125,63.040000915527344,62.678470611572266,10480900
2023-04-10,63.20000076293945,64.47000122070312,63.16999816894531,64.08999633789062,63.72244644165039,11531400
2023-04-11,64.38999938964844,64.88999938964844,63.90999984741211,64.37000274658203,64.00084686279297,8979000
2023-04-12,64.80000305175781,65.20999908447266,64.25,64.83999633789062,64.46814727783203,9185400
2023-04-13,64.75,65.18000030517578,64.5199966430664,64.7699966430664,64.39854431152344,7697000
2023-04-14,64.73999786376953,64.98999786376953,64.04000091552734,64.4800033569336,64.11021423339844,6763400
2023-04-17,64.37999725341797,64.41000366210938,62.849998474121094,62.939998626708984,62.579044342041016,8514700
2023-04-18,62.779998779296875,63.15999984741211,62.25,63.0,62.638702392578125,7936600
2023-04-19,62.0,62.599998474121094,61.38999938964844,62.470001220703125,62.11174011230469,7742200
2023-04-20,61.54999923706055,62.27000045776367,61.5,62.029998779296875,61.67426300048828,7769000
2023-04-21,62.150001525878906,62.43000030517578,61.439998626708984,61.869998931884766,61.51517868041992,7825200
2023-04-24,61.869998931884766,63.06999969482422,61.77000045776367,62.7599983215332,62.40007400512695,7560200
2023-04-25,61.869998931884766,62.02000045776367,60.619998931884766,61.33000183105469,60.97827911376953,9709700
2023-04-26,61.31999969482422,61.34000015258789,59.91999816894531,60.2599983215332,59.91440963745117,8470900
