Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,95.30999755859375,97.83999633789062,95.20999908447266,96.9800033569336,94.96879577636719,4720600
2022-11-01,97.36000061035156,97.9800033569336,96.37000274658203,97.52999877929688,95.50739288330078,2324200
2022-11-02,95.94999694824219,97.88999938964844,94.88999938964844,95.80000305175781,93.81327056884766,2797300
2022-11-03,95.4800033569336,97.2300033569336,94.36000061035156,96.27999877929688,94.28330993652344,1992800
2022-11-04,97.87999725341797,98.27999877929688,94.9800033569336,95.19000244140625,93.21591186523438,2787000
2022-11-07,95.19999694824219,95.66000366210938,94.2699966430664,95.5999984741211,93.6174087524414,2821800
2022-11-08,95.80999755859375,96.79000091552734,95.20999908447266,96.38999938964844,94.39103698730469,2132900
2022-11-09,95.79000091552734,96.19999694824219,92.62000274658203,93.05999755859375,91.13008880615234,2478200
2022-11-10,95.4000015258789,95.9000015258789,93.44000244140625,94.27999877929688,92.32478332519531,2526500
2022-11-11,94.72000122070312,95.22000122070312,91.73999786376953,93.06999969482422,91.13988494873047,2537800
2022-11-14,93.38999938964844,96.08000183105469,93.0999984741211,94.27999877929688,92.32478332519531,2871700
2022-11-15,94.68000030517578,94.8499984741211,92.95999908447266,94.52999877929688,92.96401977539062,2778800
2022-11-16,94.01000213623047,95.69999694824219,93.80000305175781,95.19000244140625,93.61308288574219,2010200
2022-11-17,94.41999816894531,95.12999725341797,93.83999633789062,94.5999984741211,93.03286743164062,1803600
2022-11-18,95.02999877929688,95.61000061035156,94.11000061035156,95.1500015258789,93.5737533569336,1983600
2022-11-21,95.25,97.38999938964844,94.16999816894531,96.11000061035156,94.5178451538086,3572200
2022-11-22,96.80000305175781,97.77999877929688,96.30999755859375,97.66999816894531,96.05199432373047,2354500
2022-11-23,97.38999938964844,98.12000274658203,96.66999816894531,96.77999877929688,95.17674255371094,1657600
2022-11-25,97.2699966430664,97.55000305175781,96.8499984741211,97.4000015258789,95.7864761352539,748800
2022-11-28,96.93000030517578,97.44999694824219,95.97000122070312,96.25,94.65552520751953,2120900
2022-11-29,96.69000244140625,97.80999755859375,96.02999877929688,96.44999694824219,94.85221099853516,1661400
2022-11-30,96.95999908447266,97.8499984741211,95.05000305175781,97.5,95.88481903076172,4193300
2022-12-01,97.69999694824219,97.9000015258789,91.20999908447266,91.31999969482422,89.80719757080078,5141200
2022-12-02,91.01000213623047,92.1500015258789,90.16000366210938,91.70999908447266,90.19073486328125,3558200
2022-12-05,90.72000122070312,92.45999908447266,89.94999694824219,90.7699966430664,89.26630401611328,3663500
2022-12-06,90.66999816894531,92.08999633789062,89.83999633789062,90.8499984741211,89.34498596191406,2664400
2022-12-07,91.22000122070312,93.37000274658203,91.19999694824219,93.16999816894531,91.62655639648438,3130900
2022-12-08,94.0,94.1500015258789,91.76000213623047,92.4000015258789,90.86930847167969,1956000
2022-12-09,92.5,93.37999725341797,91.83000183105469,91.87999725341797,90.35791778564453,2764100
2022-12-12,92.04000091552734,93.51000213623047,91.22000122070312,93.33000183105469,91.78390502929688,2011100
2022-12-13,94.4000015258789,94.69999694824219,92.62000274658203,93.2300033569336,91.68555450439453,2333200
2022-12-14,94.27999877929688,94.61000061035156,92.58999633789062,92.80000305175781,91.26268005371094,2777200
2022-12-15,92.0999984741211,93.2699966430664,91.97000122070312,92.41999816894531,90.88896942138672,2661600
2022-12-16,91.56999969482422,92.79000091552734,90.52999877929688,92.30999755859375,90.7807846069336,8366200
2022-12-19,93.0,94.16999816894531,91.77999877929688,92.6500015258789,91.11516571044922,1965600
2022-12-20,92.72000122070312,93.91000366210938,92.30000305175781,92.94000244140625,91.40036010742188,1993300
2022-12-21,93.2300033569336,94.48999786376953,92.61000061035156,94.2699966430664,92.70832061767578,1497200
2022-12-22,94.12000274658203,94.26000213623047,91.95999908447266,93.48999786376953,91.94124603271484,1378300
2022-12-23,93.91999816894531,94.6500015258789,93.6500015258789,94.62000274658203,93.05252838134766,1106700
2022-12-27,94.98999786376953,96.16000366210938,94.94999694824219,95.91000366210938,94.32115936279297,1465600
2022-12-28,95.9000015258789,95.9000015258789,93.16000366210938,93.62000274658203,92.06909942626953,1576600
2022-12-29,93.87999725341797,94.20999908447266,93.02999877929688,93.12000274658203,91.57737731933594,1497200
2022-12-30,92.37000274658203,93.08000183105469,92.05000305175781,92.8499984741211,91.31185150146484,1659300
2023-01-03,92.75,92.8499984741211,89.0199966430664,89.6500015258789,88.16485595703125,2286000
2023-01-04,89.41000366210938,89.41000366210938,86.05999755859375,86.38999938964844,84.9588623046875,5116400
2023-01-05,86.16999816894531,86.38999938964844,83.55000305175781,84.2300033569336,82.83464813232422,5358900
2023-01-06,84.88999938964844,86.38999938964844,84.44000244140625,85.94999694824219,84.52615356445312,4058600
2023-01-09,86.0,87.05000305175781,85.30999755859375,85.37000274658203,83.95576477050781,3935900
2023-01-10,85.68000030517578,86.4000015258789,85.16999816894531,86.2300033569336,84.801513671875,2615000
2023-01-11,86.76000213623047,86.83999633789062,86.0199966430664,86.68000030517578,85.24406433105469,2692500
2023-01-12,86.80000305175781,87.63999938964844,86.16000366210938,87.38999938964844,85.94230651855469,2813100
2023-01-13,87.0,88.70999908447266,87.0,88.4000015258789,86.9355697631836,2488300
2023-01-17,88.55999755859375,89.31999969482422,88.08000183105469,88.08999633789062,86.63069915771484,2744500
2023-01-18,88.0,88.30999755859375,84.88999938964844,85.0,83.59188842773438,3522600
2023-01-19,85.18000030517578,87.0,85.08999633789062,85.30999755859375,83.8967514038086,3148500
2023-01-20,85.38999938964844,85.62999725341797,83.95999908447266,84.75,83.34603881835938,10151400
2023-01-23,84.69999694824219,84.72000122070312,83.23999786376953,84.3499984741211,82.9526596069336,4333100
2023-01-24,84.6500015258789,85.91000366210938,83.0999984741211,85.7699966430664,84.34913635253906,2458200
2023-01-25,84.83000183105469,85.5999984741211,84.13999938964844,85.56999969482422,84.15245056152344,3000400
2023-01-26,86.08999633789062,86.26000213623047,82.80999755859375,84.9000015258789,83.4935531616211,4499600
2023-01-27,85.30000305175781,85.66999816894531,83.33999633789062,83.62999725341797,82.24459075927734,3527600
2023-01-30,83.12999725341797,83.33000183105469,81.93000030517578,82.25,80.887451171875,4036400
2023-01-31,81.55999755859375,82.9800033569336,81.11000061035156,82.8499984741211,81.47750091552734,5008000
2023-02-01,82.73999786376953,83.83999633789062,82.52999877929688,83.37000274658203,81.98889923095703,5673900
2023-02-02,82.37000274658203,83.0,81.08999633789062,82.30999755859375,80.94644927978516,5729200
2023-02-03,83.0,83.69000244140625,82.06999969482422,82.27999877929688,80.91694641113281,2702800
2023-02-06,82.30000305175781,82.93000030517578,82.0,82.55999755859375,81.19231414794922,2881300
2023-02-07,82.3499984741211,82.75,81.70999908447266,82.66000366210938,81.29066467285156,3326400
2023-02-08,81.98999786376953,82.98999786376953,81.22000122070312,81.5999984741211,80.6874771118164,3082700
2023-02-09,81.73999786376953,86.13999938964844,80.30000305175781,80.5999984741211,79.69866180419922,3743100
2023-02-10,81.43000030517578,82.31999969482422,81.16999816894531,82.08999633789062,81.1719970703125,3444400
2023-02-13,82.11000061035156,82.20999908447266,81.16000366210938,81.9000015258789,80.98412322998047,3888400
2023-02-14,82.30000305175781,82.45999908447266,81.38999938964844,81.77999877929688,80.86546325683594,2379600
2023-02-15,81.5,82.0,81.05000305175781,81.73999786376953,80.82591247558594,3077700
2023-02-16,81.31999969482422,82.13999938964844,81.27999877929688,81.41999816894531,80.50949096679688,2409600
2023-02-17,81.27999877929688,81.63999938964844,80.88999938964844,81.58999633789062,80.6775894165039,2364100
2023-02-21,81.23999786376953,81.91999816894531,81.16000366210938,81.4000015258789,80.48971557617188,2261000
2023-02-22,81.94000244140625,82.3499984741211,81.44999694824219,81.61000061035156,80.6973648071289,3531800
2023-02-23,82.26000213623047,83.0,81.44999694824219,82.05000305175781,81.13245391845703,3186200
2023-02-24,82.04000091552734,82.04000091552734,81.02999877929688,81.44000244140625,80.5292739868164,2870600
2023-02-27,81.5999984741211,81.98999786376953,81.05999755859375,81.19000244140625,80.28206634521484,2279800
