Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,171.77000427246094,174.14999389648438,171.19000244140625,172.80999755859375,170.68234252929688,839800
2022-11-01,174.05999755859375,174.6999969482422,170.5,172.5800018310547,170.45516967773438,1006900
2022-11-02,169.32000732421875,179.25999450683594,167.60000610351562,172.39999389648438,170.2773895263672,1350900
2022-11-03,169.52999877929688,173.39999389648438,166.0,172.8300018310547,170.7021026611328,934700
2022-11-04,175.41000366210938,175.64999389648438,168.9600067138672,172.41000366210938,170.28729248046875,646600
2022-11-07,172.6699981689453,173.36000061035156,170.17999267578125,172.30999755859375,170.18849182128906,530000
2022-11-08,173.38999938964844,177.05999755859375,172.1999969482422,175.72000122070312,173.55653381347656,598900
2022-11-09,174.55999755859375,175.64999389648438,171.75,172.08999633789062,169.97120666503906,430300
2022-11-10,178.94000244140625,185.77999877929688,178.17999267578125,185.5,183.21612548828125,772900
2022-11-11,186.7100067138672,188.8699951171875,184.10000610351562,184.35000610351562,182.0802764892578,531800
2022-11-14,183.74000549316406,186.05999755859375,182.4199981689453,182.49000549316406,180.24317932128906,416800
2022-11-15,185.27000427246094,186.0800018310547,182.86000061035156,184.8300018310547,182.55435180664062,297700
2022-11-16,184.64999389648438,184.64999389648438,182.60000610351562,182.8800048828125,180.62835693359375,581500
2022-11-17,180.7899932861328,183.22999572753906,179.5,183.1999969482422,180.94442749023438,293600
2022-11-18,184.97000122070312,186.24000549316406,183.4600067138672,185.60000610351562,183.3148956298828,369300
2022-11-21,185.5,186.75999450683594,183.9199981689453,185.1199951171875,182.84078979492188,479500
2022-11-22,186.3000030517578,189.33999633789062,185.3300018310547,188.5,186.17916870117188,452000
2022-11-23,188.33999633789062,190.74000549316406,187.7100067138672,189.24000549316406,187.49693298339844,320600
2022-11-25,188.77999877929688,189.42999267578125,188.0,188.1999969482422,186.4665069580078,231900
2022-11-28,187.17999267578125,188.11000061035156,184.60000610351562,185.3000030517578,183.5932159423828,977500
2022-11-29,185.10000610351562,185.83999633789062,182.32000732421875,184.0800018310547,182.38446044921875,703500
2022-11-30,183.82000732421875,188.92999267578125,182.88999938964844,188.63999938964844,186.90245056152344,1488300
2022-12-01,190.0,192.0,188.9499969482422,191.2100067138672,189.44879150390625,666100
2022-12-02,188.5,190.6999969482422,187.69000244140625,190.02000427246094,188.26974487304688,684800
2022-12-05,188.38999938964844,188.38999938964844,185.2100067138672,186.92999267578125,185.2082061767578,525400
2022-12-06,187.27000427246094,187.27000427246094,183.1199951171875,184.74000549316406,183.0383758544922,354200
2022-12-07,184.72000122070312,185.77999877929688,183.39999389648438,184.85000610351562,183.14736938476562,589900
2022-12-08,185.49000549316406,187.17999267578125,184.47999572753906,186.9499969482422,185.22801208496094,401000
2022-12-09,187.1999969482422,188.27999877929688,185.35000610351562,185.47999572753906,183.77154541015625,344900
2022-12-12,185.92999267578125,189.67999267578125,185.44000244140625,189.6199951171875,187.8734130859375,509500
2022-12-13,195.0,195.0,189.67999267578125,192.97999572753906,191.2024688720703,905500
2022-12-14,192.61000061035156,197.0,190.86000061035156,192.02999877929688,190.26121520996094,660200
2022-12-15,189.3300018310547,191.99000549316406,183.47000122070312,184.1999969482422,182.5033416748047,550000
2022-12-16,182.91000366210938,183.77000427246094,179.44000244140625,181.27999877929688,179.6102294921875,1176500
2022-12-19,180.6300048828125,181.08999633789062,177.83999633789062,178.3300018310547,176.6874237060547,458900
2022-12-20,178.39999389648438,179.1699981689453,177.4499969482422,178.94000244140625,177.29180908203125,496700
2022-12-21,180.66000366210938,183.10000610351562,179.7100067138672,181.08999633789062,179.4219970703125,572100
2022-12-22,179.47999572753906,180.8300018310547,175.5399932861328,177.82000732421875,176.18211364746094,576600
2022-12-23,177.33999633789062,178.61000061035156,176.39999389648438,178.13999938964844,176.49916076660156,350700
2022-12-27,179.0500030517578,180.10000610351562,177.60000610351562,178.99000549316406,177.34132385253906,567000
2022-12-28,179.16000366210938,179.69000244140625,175.33999633789062,175.47000122070312,173.853759765625,396900
2022-12-29,176.72999572753906,180.66000366210938,176.11000061035156,179.86000061035156,178.20330810546875,387500
2022-12-30,178.5500030517578,178.6999969482422,176.47999572753906,178.5800018310547,176.93511962890625,337800
2023-01-03,179.39999389648438,181.02000427246094,178.0399932861328,179.50999450683594,177.8565216064453,515300
2023-01-04,181.52000427246094,182.97000122070312,179.8699951171875,181.14999389648438,179.48143005371094,630700
2023-01-05,179.60000610351562,180.5500030517578,177.61000061035156,178.05999755859375,176.41989135742188,635000
2023-01-06,180.3300018310547,183.77000427246094,179.47999572753906,183.22000122070312,181.53237915039062,443900
2023-01-09,183.8000030517578,186.8699951171875,183.19000244140625,183.9600067138672,182.2655487060547,567000
2023-01-10,183.4499969482422,186.49000549316406,182.8699951171875,186.3800048828125,184.6632537841797,348800
2023-01-11,186.9600067138672,190.6999969482422,186.7899932861328,190.5800018310547,188.8245849609375,506500
